지점,일시,기온(°C),강수량(mm),풍속(m/s),풍향(16방위),습도(%),증기압(hPa),이슬점온도(°C),현지기압(hPa),해면기압(hPa),일조(hr),일사(MJ/m2),적설(cm),3시간신적설(cm),전운량(10분위),중하층운량(10분위),운형(운형약어),최저운고(100m ),시정(10m),지면상태(지면상태코드),현상번호(국내식),지면온도(°C),5cm 지중온도(°C),10cm 지중온도(°C),20cm 지중온도(°C),30cm 지중온도(°C)
156,2017-04-22 18:00,18.7,,2.3,290,36,7.7,3.3,1004,1012.4,1,1.05,,,0,0,,,1854,,,19.4,,,,
156,2017-04-22 19:00,16.6,,1.6,290,49,9.2,5.8,1004.7,1013.2,.7,.34,,,,0,,,1806,,,15.8,,,,
156,2017-04-22 20:00,15.1,,.5,320,57,9.7,6.6,1005.7,1014.3,0,.04,,,,0,,,1362,,,13.4,,,,
156,2017-04-22 21:00,14.7,,.7,270,57,9.5,6.2,1006.8,1015.4,,,,,0,0,,,1297,,,12,,,,
156,2017-04-22 22:00,13.5,,1.4,230,64,9.9,6.8,1007.3,1015.9,,,,,,0,,,1197,,,10.8,,,,
156,2017-04-22 23:00,12.2,,1.5,230,70,9.9,6.8,1007.7,1016.4,,,,,,0,,,1058,,,9.9,,,,
156,2017-04-23 00:00,12,,1.1,230,78,10.9,8.2,1007.9,1016.6,,,,,0,0,,,740,,4019,9.2,,,,
156,2017-04-23 01:00,11.2,,.9,270,86,11.4,8.9,1008.1,1016.8,,,,,,0,,,542,,19,8.6,,,,
156,2017-04-23 02:00,10.6,,.3,0,89,11.3,8.8,1007.7,1016.5,,,,,,0,,,474,,19,7.9,,,,
156,2017-04-23 03:00,10,,.8,270,92,11.2,8.7,1007.9,1016.7,,,,,0,0,,,414,,19,7.4,,,,
156,2017-04-23 04:00,9.4,,.8,250,93,10.9,8.3,1008.2,1017,,,,,0,0,,,379,,19,7,,,,
156,2017-04-23 05:00,8.9,,.7,270,92,10.4,7.6,1008.6,1017.4,,,,,0,0,,,633,,19,6.5,,,,
156,2017-04-23 06:00,8.5,,.4,0,88,9.7,6.6,1009.1,1017.9,0,.05,,,0,0,,,989,,19,6.2,,,,
156,2017-04-23 07:00,9.5,,0,0,88,10.4,7.6,1009.7,1018.5,.4,.29,,,0,0,,,732,,19,7.8,,,,
156,2017-04-23 08:00,11.2,,.9,270,81,10.7,8,1010.1,1018.9,1,.95,,,0,0,,,796,,19,14.6,,,,
156,2017-04-23 09:00,13.3,,.7,250,73,11.1,8.5,1010.2,1018.9,1,1.69,,,0,0,,,722,,4019,22.7,,,,
156,2017-04-23 10:00,15.9,,.5,340,65,11.7,9.3,1010.3,1018.9,1,2.39,,,0,0,,,988,,40,30.2,,,,
156,2017-04-23 11:00,17.9,,1.8,180,57,11.6,9.2,1010.1,1018.6,1,2.93,,,0,0,,,1143,,40,35.7,,,,
156,2017-04-23 12:00,19.7,,1.9,250,53,12.1,9.8,1009.7,1018.1,1,3.32,,,0,0,,,1324,,,40.4,,,,
156,2017-04-23 13:00,21,,1.9,270,42,10.4,7.5,1009,1017.4,1,3.01,,,2,2,Sc,10,1791,,,36.8,,,,
156,2017-04-23 14:00,22.3,,2.6,250,42,11.2,8.7,1008.7,1017.1,.9,3.33,,,4,4,Sc,10,1783,,,42.3,,,,
156,2017-04-23 15:00,23.2,,4,250,38,10.7,8,1008.6,1016.9,1,2.87,,,4,4,Sc,10,1756,,,39.2,,,,
156,2017-04-23 16:00,23,,2.4,230,38,10.6,7.9,1008,1016.3,1,2.3,,,3,3,Sc,10,1888,,,31.9,,,,
156,2017-04-23 17:00,21.6,,4,250,42,10.8,8.1,1008.1,1016.5,1,1.82,,,2,2,Sc,10,1925,,,28,,,,
156,2017-04-23 18:00,20.1,,3.5,250,40,9.3,6,1008.1,1016.6,1,1.01,,,0,0,,,1974,,,22.3,,,,
156,2017-04-23 19:00,17.8,,2.1,250,43,8.7,5,1008.6,1017.1,.8,.33,,,,0,,,2000,,,17.8,,,,
156,2017-04-23 20:00,16.5,,1.6,250,44,8.2,4.1,1009.4,1018,0,.04,,,,0,,,2000,,,14.9,,,,
156,2017-04-23 21:00,15.8,,1.7,230,46,8.2,4.1,1010.5,1019.1,,,,,0,0,,,2000,,,13.1,,,,
156,2017-04-23 22:00,14.5,,1.2,180,45,7.4,2.6,1011,1019.6,,,,,,0,,,2000,,,11.7,,,,
156,2017-04-23 23:00,14,,1.5,180,47,7.5,2.8,1011,1019.6,,,,,,0,,,2000,,,10.6,,,,
156,2017-04-24 00:00,12.5,,1.3,160,54,7.8,3.4,1011.1,1019.8,,,,,0,0,,,2000,,,9.6,,,,
156,2017-04-24 01:00,11.9,,1,110,55,7.6,3.1,1011.3,1020,,,,,,0,,,2000,,,9,,,,
156,2017-04-24 02:00,11.4,,.6,180,52,7,1.8,1011.3,1020.1,,,,,,0,,,2000,,,8.1,,,,
156,2017-04-24 03:00,10.7,,.8,250,71,9.1,5.6,1011.4,1020.2,,,,,0,0,,,1527,,,7.4,,,,
156,2017-04-24 04:00,9.6,,.3,0,78,9.3,5.9,1011.5,1020.3,,,,,0,0,,,1427,,,6.8,,,,
156,2017-04-24 05:00,9.4,,.4,0,79,9.3,5.9,1011.6,1020.4,,,,,0,0,,,1404,,,6.3,,,,
156,2017-04-24 06:00,8.8,,.3,0,82,9.2,5.8,1011.9,1020.7,0,.05,,,0,0,,,1485,,,5.9,,,,
156,2017-04-24 07:00,9.4,,.2,0,81,9.5,6.2,1012.1,1020.9,.7,.36,,,0,0,,,1271,,,6.9,,,,
156,2017-04-24 08:00,12.2,,.6,270,69,9.7,6.6,1012.1,1020.8,1,1.1,,,0,0,,,1577,,,15.7,,,,
156,2017-04-24 09:00,15,,.7,290,52,8.8,5.2,1012.3,1021,1,1.85,,,0,0,,,1533,,,25.5,,,,
156,2017-04-24 10:00,18.2,,1.9,230,36,7.5,2.8,1011.9,1020.4,1,2.55,,,0,0,,,1726,,,33.5,,,,
156,2017-04-24 11:00,19.9,,2.5,180,28,6.5,.8,1011.7,1020.2,1,3.11,,,0,0,,,2000,,,39.4,,,,
156,2017-04-24 12:00,21.1,,2.9,180,28,7,1.8,1011.1,1019.5,1,3.42,,,0,0,,,1922,,,42.2,,,,
156,2017-04-24 13:00,22.8,,3,180,29,8,3.8,1010.6,1018.9,1,3.49,,,0,0,,,1992,,,43.7,,,,
156,2017-04-24 14:00,23.5,,2.9,230,28,8.1,3.9,1010.4,1018.7,1,3.38,,,0,0,,,2000,,,43.5,,,,
156,2017-04-24 15:00,23.4,,4.8,250,23,6.6,1,1009.4,1017.7,1,3.04,,,0,0,,,1975,,,39.2,,,,
156,2017-04-24 16:00,23.4,,4.4,200,22,6.3,.4,1008.8,1017.1,1,2.55,,,1,0,Ci,,1978,,,29.1,,,,
156,2017-04-24 17:00,22.5,,5.5,200,22,6,-.3,1008.7,1017,1,1.9,,,3,0,Ci,,2000,,,28,,,,
156,2017-04-24 18:00,20.9,,5.2,200,31,7.6,3.1,1009,1017.4,1,1.1,,,5,0,Ci,,2000,,,22.2,,,,
156,2017-04-24 19:00,19.5,,3.7,200,40,9,5.5,1009.3,1017.7,.2,.23,,,,0,,,2000,,,18.8,,,,
156,2017-04-24 20:00,18.2,,2.4,180,44,9.2,5.7,1010.2,1018.7,0,.05,,,,1,,15,2000,,,16.6,,,,
156,2017-04-24 21:00,17.2,,2.7,180,50,9.7,6.6,1010.5,1019,,,,,2,2,Sc,10,2000,,,14.9,,,,
156,2017-04-24 22:00,16.6,,2.7,200,61,11.5,9,1010.7,1019.3,,,,,,0,,,2000,,,14,,,,
156,2017-04-24 23:00,16.3,,2.5,180,69,12.7,10.5,1010.2,1018.8,,,,,,0,,,2000,,,13.3,,,,
156,2017-04-25 00:00,16.1,,2.8,180,74,13.5,11.4,1010.4,1019,,,,,0,0,,,1924,,,12.7,,,,
156,2017-04-25 01:00,15.6,,1.4,200,79,13.9,11.9,1010.7,1019.3,,,,,,5,,17,1977,,,12.9,,,,
156,2017-04-25 02:00,15.7,,.7,110,80,14.2,12.2,1010.3,1018.9,,,,,,9,,17,1954,,,13.1,,,,
156,2017-04-25 03:00,15.2,,.3,0,81,13.9,11.9,1010,1018.6,,,,,3,3,Sc,10,1875,,,12.2,,,,
156,2017-04-25 04:00,14.5,,0,0,80,13.1,11,1010,1018.6,,,,,5,5,Sc,10,1631,,,11.9,,,,
156,2017-04-25 05:00,14.2,,.6,250,82,13.2,11.1,1010,1018.6,,,,,1,1,Sc,10,1376,,,11.5,,,,
156,2017-04-25 06:00,13.4,,.1,0,87,13.3,11.2,1010,1018.7,0,.04,,,7,1,ScCi,10,1227,,,10.6,,,,
156,2017-04-25 07:00,14.2,,.2,0,86,13.8,11.8,1010.8,1019.4,.2,.32,,,8,0,Ci,,1061,,,12.8,,,,
156,2017-04-25 08:00,16.3,,.9,180,76,14,12,1010.9,1019.5,.8,.85,,,6,2,AcCi,39,1033,,,18.8,,,,
156,2017-04-25 09:00,18.3,,.9,230,69,14.5,12.5,1011.3,1019.8,1,1.48,,,7,0,Ci,,1111,,,26.3,,,,
156,2017-04-25 10:00,20.9,,2.3,230,57,14,12,1011.4,1019.8,1,2.07,,,6,0,Ci,,1883,,,31.8,,,,
156,2017-04-25 11:00,22.2,,3.6,230,41,10.9,8.3,1011.8,1020.2,1,2.48,,,7,2,ScCi,8,1902,,,36.7,,,,
156,2017-04-25 12:00,22.7,,3.1,230,47,12.9,10.7,1011.2,1019.6,.8,2.37,,,9,2,ScCs,10,1879,,,36.8,,,,
156,2017-04-25 13:00,22.7,,2.9,250,49,13.5,11.4,1010.8,1019.2,.3,2.22,,,9,1,ScCs,15,1970,,,35.3,,,,
156,2017-04-25 14:00,23.3,,3.1,230,49,13.9,11.9,1010.2,1018.5,0,1.85,,,9,2,ScCs,10,1934,,,33.9,,,,
156,2017-04-25 15:00,22.5,,3.2,250,50,13.6,11.5,1010,1018.4,0,1.28,,,9,2,ScAc,15,1885,,,29.8,,,,
156,2017-04-25 16:00,22.4,,2.3,230,54,14.6,12.6,1009.4,1017.8,0,.95,,,10,4,ScAs,14,2000,,,28.1,,,,
156,2017-04-25 17:00,21.9,,2.6,250,56,14.7,12.7,1009.3,1017.7,0,.73,,,10,2,ScAs,8,1961,,,25.5,,,,
156,2017-04-25 18:00,21.4,,2,270,59,15,13,1009.8,1018.2,0,.36,,,10,6,ScAs,17,1964,,,22.5,,,,
156,2017-04-25 19:00,20.6,,1.5,250,64,15.5,13.5,1010,1018.4,0,.15,,,,4,,22,1973,,,20,,,,
156,2017-04-25 20:00,20.1,,1.3,270,68,16,14,1010.2,1018.7,0,.04,,,,1,,14,1920,,,18.7,,,,
156,2017-04-25 21:00,19.3,,1.6,250,72,16.1,14.1,1010.4,1018.8,,,,,10,5,ScAs,10,1891,,,17.9,,,,
156,2017-04-25 22:00,17.8,0,1,320,75,15.3,13.3,1010.6,1019.1,,,,,10,2,StNs,9,1297,,01,17.1,,,,
156,2017-04-25 23:00,15,5.9,1,110,98,16.6,14.6,1010.9,1019.6,,,,,10,6,CbScNs,4,612,,190401,15.7,,,,
156,2017-04-26 00:00,14.7,1.6,.8,90,99,16.5,14.5,1010.6,1019.2,,,,,10,4,StNs,7,638,,1901,15.4,,,,
156,2017-04-26 01:00,15,.1,.8,20,99,16.8,14.8,1010.1,1018.7,,,,,10,2,ScAs,13,835,,1901,15.2,,,,
156,2017-04-26 02:00,14.4,,2.4,50,99,16.2,14.2,1009.3,1017.9,,,,,,7,,32,685,,19,14.6,,,,
156,2017-04-26 03:00,14.3,,2,50,99,16.1,14.1,1009,1017.6,,,,,10,4,ScAs,10,1046,,19,14.3,,,,
156,2017-04-26 04:00,14.1,.2,1.4,50,99,15.9,13.9,1009.4,1018,,,,,10,3,StNs,8,648,,1901,14.2,,,,
156,2017-04-26 05:00,13.8,.2,1.2,20,99,15.6,13.6,1008.8,1017.4,,,,,10,7,ScAs,10,778,,1901,14,,,,
156,2017-04-26 06:00,13.8,0,2.4,50,99,15.6,13.6,1008.4,1017,0,.05,,,10,9,ScAs,10,767,,1901,13.8,,,,
156,2017-04-26 07:00,13.6,,3.2,50,98,15.2,13.2,1008.2,1016.8,0,.1,,,10,9,ScAs,10,567,,19,13.8,,,,
156,2017-04-26 08:00,13.7,.1,2.4,50,98,15.3,13.3,1008.3,1016.9,0,.13,,,10,6,StNs,8,870,,1901,14,,,,
156,2017-04-26 09:00,15.1,.1,2.8,20,97,16.6,14.6,1008.4,1017,0,.55,,,10,6,ScAs,10,841,,1901,17.3,,,,
156,2017-04-26 10:00,16.2,,1.9,50,84,15.4,13.4,1008.6,1017.2,0,1.23,,,10,5,ScAs,12,943,,19,21,,,,
156,2017-04-26 11:00,17.9,,1.9,20,69,14.1,12.1,1008.4,1016.9,.1,1.73,,,9,5,ScAc,12,1295,,19,24.3,,,,
156,2017-04-26 12:00,17.9,,1,20,66,13.5,11.4,1007.5,1016,0,1.45,,,10,10,As,30,1280,,,23.6,,,,
156,2017-04-26 13:00,19.8,,1.3,290,48,11,8.4,1006.6,1015,.7,2.52,,,6,6,Ac,40,1632,,,30.7,,,,
156,2017-04-26 14:00,20.4,,2.1,360,41,9.7,6.6,1005.8,1014.2,.9,3.02,,,3,3,Ac,40,1814,,,30.9,,,,
156,2017-04-26 15:00,20.8,,2.2,340,28,6.9,1.6,1005,1013.4,1,3.02,,,0,0,,,2000,,,28.5,,,,
156,2017-04-26 16:00,20.6,,1.7,340,28,6.8,1.4,1004.5,1012.9,1,2.45,,,0,0,,,1918,,,22.2,,,,
156,2017-04-26 17:00,19.1,,2.7,360,30,6.6,1,1004.8,1013.2,1,1.89,,,0,0,,,1990,,,20.3,,,,
156,2017-04-26 18:00,17.9,,2.3,20,25,5.1,-2.4,1005.2,1013.7,1,1.09,,,4,0,Ci,,2000,,,16.7,,,,
156,2017-04-26 19:00,16,,2.8,20,28,5.1,-2.5,1005.8,1014.4,.8,.37,,,,0,,,2000,,,13.2,,,,
156,2017-04-26 20:00,14.5,,1.4,20,31,5.1,-2.4,1006.8,1015.4,0,.04,,,,0,,,1990,,,11.2,,,,
156,2017-04-26 21:00,12.8,,1.8,70,35,5.2,-2.3,1007.5,1016.2,,,,,4,0,Ci,,2000,,,10.2,,,,
156,2017-04-26 22:00,12.4,,1.9,70,36,5.2,-2.2,1008.1,1016.8,,,,,,0,,,1975,,,8.9,,,,
156,2017-04-26 23:00,12.2,,.7,50,35,5,-2.8,1008,1016.7,,,,,,2,,70,2000,,,8.5,,,,
156,2017-04-27 00:00,12.1,,.9,50,35,4.9,-2.9,1007.8,1016.5,,,,,7,0,Ci,,2000,,,8.5,,,,
156,2017-04-27 01:00,11,,.9,20,44,5.8,-.8,1007.6,1016.3,,,,,,5,,74,2000,,,8.4,,,,
156,2017-04-27 02:00,11.3,,2.1,20,45,6,-.2,1007.1,1015.8,,,,,,4,,73,2000,,,7.9,,,,
156,2017-04-27 03:00,10.6,,1.1,320,50,6.3,.5,1006.6,1015.4,,,,,6,0,Ci,,2000,,,7.8,,,,
156,2017-04-27 04:00,10,,.9,360,57,7,1.8,1006.1,1014.9,,,,,3,0,Ci,,2000,,,7,,,,
156,2017-04-27 05:00,9.5,,1.1,20,59,7,1.8,1005.8,1014.6,,,,,6,0,Ci,,2000,,,6.6,,,,
156,2017-04-27 06:00,9.3,,.6,20,64,7.5,2.8,1006,1014.8,0,.04,,,3,0,Ci,,1995,,,6.8,,,,
156,2017-04-27 07:00,9.8,,.6,110,64,7.7,3.3,1005.9,1014.6,0,.22,,,8,0,Ci,,1933,,,8.9,,,,
156,2017-04-27 08:00,11,,.3,0,61,8,3.7,1005.9,1014.6,0,.49,,,8,0,Ci,,1790,,,11.6,,,,
156,2017-04-27 09:00,14,,1.1,20,44,7,1.9,1005.8,1014.4,.9,1.51,,,4,0,Ci,,1828,,,20.2,,,,
156,2017-04-27 10:00,15.2,,1.8,50,37,6.3,.5,1006,1014.6,1,2.43,,,4,0,Ci,,1977,,,25.9,,,,
156,2017-04-27 11:00,17.1,,2.5,340,28,5.5,-1.5,1005.9,1014.4,1,3.07,,,6,0,Ci,,1775,,,28.8,,,,
156,2017-04-27 12:00,17.9,,2.5,20,32,6.5,.9,1005.4,1013.9,1,3.36,,,3,3,Ac,40,1970,,,32.1,,,,
156,2017-04-27 13:00,18.2,,3.2,340,25,5.2,-2.1,1005.1,1013.5,1,3.45,,,4,0,Ci,,1975,,,34.7,,,,
156,2017-04-27 14:00,18.7,,3,20,23,5,-2.8,1004.6,1013,1,3.17,,,3,0,Ci,,2000,,,34,,,,
156,2017-04-27 15:00,19,,3,340,21,4.6,-3.8,1003.6,1012,1,3.07,,,2,0,Ci,,2000,,,32.9,,,,
156,2017-04-27 16:00,18.4,,2.9,340,21,4.4,-4.3,1003.5,1011.9,1,2.62,,,0,0,,,1891,,,24.6,,,,
156,2017-04-27 17:00,18,,3.2,360,21,4.3,-4.6,1003.4,1011.8,1,1.93,,,0,0,,,2000,,,23.5,,,,
156,2017-04-27 18:00,16.7,,2.7,320,24,4.5,-4,1003.6,1012.1,1,1.14,,,0,0,,,1925,,,18.9,,,,
156,2017-04-27 19:00,15,,2.4,320,25,4.2,-4.9,1003.6,1012.2,.8,.38,,,,0,,,2000,,,15,,,,
156,2017-04-27 20:00,14.1,,.6,290,28,4.5,-4.1,1003.9,1012.5,0,.05,,,,0,,,2000,,,12.6,,,,
156,2017-04-27 21:00,13.2,,2.1,250,38,5.8,-.8,1004.3,1012.9,,,,,0,0,,,2000,,,11.1,,,,
156,2017-04-27 22:00,12.5,,1.7,230,43,6.2,.2,1004.7,1013.4,,,,,,0,,,2000,,,10,,,,
156,2017-04-27 23:00,11.8,,2.6,230,48,6.6,1.1,1004.5,1013.2,,,,,,0,,,2000,,,9.1,,,,
156,2017-04-28 00:00,11.1,,1.1,180,53,7,1.8,1004.6,1013.3,,,,,0,0,,,2000,,,8.5,,,,
156,2017-04-28 01:00,10.9,,1.4,200,56,7.3,2.4,1004.1,1012.8,,,,,,0,,,2000,,,7.9,,,,
156,2017-04-28 02:00,9.9,,1.1,180,60,7.3,2.4,1003.6,1012.4,,,,,,0,,,2000,,,7.3,,,,
156,2017-04-28 03:00,9.6,,.6,230,63,7.5,2.8,1003.1,1011.8,,,,,0,0,,,2000,,,6.9,,,,
156,2017-04-28 04:00,9.5,,.8,250,65,7.7,3.2,1002.9,1011.6,,,,,0,0,,,2000,,,6.5,,,,
156,2017-04-28 05:00,8.8,,.6,270,68,7.7,3.2,1002.8,1011.6,,,,,0,0,,,2000,,,6.1,,,,
156,2017-04-28 06:00,8.2,,.3,0,77,8.3,4.3,1002.7,1011.5,0,.05,,,0,0,,,1993,,,5.9,,,,
156,2017-04-28 07:00,8.9,,.1,0,75,8.5,4.7,1002.6,1011.4,.7,.36,,,0,0,,,1942,,,7.3,,,,
156,2017-04-28 08:00,11.2,,.3,0,65,8.6,4.8,1002.5,1011.2,1,1.05,,,0,0,,,1815,,,15,,,,
156,2017-04-28 09:00,13.6,,1.2,200,60,9.3,5.9,1002.3,1010.9,1,1.78,,,0,0,,,1620,,,22.7,,,,
156,2017-04-28 10:00,16.2,,2.1,230,57,10.4,7.6,1001.8,1010.3,1,2.48,,,0,0,,,1656,,,30.1,,,,
156,2017-04-28 11:00,18.5,,2,230,47,9.9,6.9,1001.4,1009.8,1,3.03,,,0,0,,,1773,,,35.9,,,,
156,2017-04-28 12:00,21.1,,3.1,230,41,10.2,7.3,1000.3,1008.6,1,3.35,,,0,0,,,1852,,,39.6,,,,
156,2017-04-28 13:00,22.9,,3.8,270,22,6.1,0,999.4,1007.7,1,3.45,,,0,0,,,1913,,,41.1,,,,
156,2017-04-28 14:00,23.9,,3.7,270,21,6.2,.2,998.7,1006.9,1,3.34,,,0,0,,,1802,,,40.6,,,,
156,2017-04-28 15:00,24,,4.6,250,18,5.4,-1.8,997.9,1006.1,1,3.02,,,0,0,,,1954,,,37.3,,,,
156,2017-04-28 16:00,23.4,,5.5,250,17,4.9,-3,997.3,1005.5,1,2.44,,,0,0,,,1979,,,28.3,,,,
156,2017-04-28 17:00,21.9,,4.9,250,18,4.7,-3.5,997.1,1005.4,.8,1.67,,,3,0,Ci,,2000,,,25.7,,,,
156,2017-04-28 18:00,20.8,,4.3,250,28,6.9,1.6,997.1,1005.4,1,1.05,,,0,0,,,1901,,,21.7,,,,
156,2017-04-28 19:00,18.1,,3.6,250,40,8.2,4.2,997,1005.4,.7,.36,,,,0,,,1507,,,17.7,,,,
156,2017-04-28 20:00,16,,3.5,230,54,9.7,6.6,998.4,1006.9,0,.05,,,,0,,,1051,,,15.2,,,,
156,2017-04-28 21:00,15.2,,2.7,230,61,10.5,7.7,999.2,1007.7,,,,,0,0,,,1057,,,14,,,,
156,2017-04-28 22:00,15.2,,1.7,250,63,10.8,8.1,999.5,1008,,,,,,0,,,987,,,13.1,,,,
156,2017-04-28 23:00,14.7,,1.6,200,62,10.3,7.4,999.2,1007.7,,,,,,,,,1009,,40,12.2,,,,
156,2017-04-29 00:00,13.8,,1.7,200,70,11,8.4,999.4,1008,,,,,0,0,,,949,,40,11.5,,,,
156,2017-04-29 01:00,13.4,,2,200,74,11.3,8.8,999,1007.6,,,,,,0,,,867,,4019,10.9,,,,
156,2017-04-29 02:00,12.6,,1.2,160,78,11.3,8.8,998.9,1007.5,,,,,,1,,,845,,19,10.2,,,,
156,2017-04-29 03:00,12.4,,.6,160,80,11.5,9,999.2,1007.8,,,,,0,0,,,780,,19,9.5,,,,
156,2017-04-29 04:00,11.7,,.7,20,84,11.5,9,999.6,1008.2,,,,,0,0,,,659,,19,8.9,,,,
156,2017-04-29 05:00,11.4,,1.2,200,86,11.6,9.1,999.8,1008.5,,,,,0,0,,,568,,19,8.3,,,,
156,2017-04-29 06:00,10.7,,.3,0,93,11.9,9.6,1000.6,1009.3,0,.05,,,0,0,,,395,,19,8,,,,
156,2017-04-29 07:00,11.2,,.4,0,89,11.8,9.4,1001,1009.7,.6,.35,,,0,0,,,404,,19,9.5,,,,
156,2017-04-29 08:00,13,,.2,0,80,11.9,9.6,1001.2,1009.8,1,1.02,,,0,0,,,480,,19,16.8,,,,
156,2017-04-29 09:00,16.1,,.8,320,68,12.4,10.1,1000.8,1009.3,1,1.79,,,0,0,,,621,,4019,25.7,,,,
156,2017-04-29 10:00,17.4,,.6,230,58,11.5,9,1001.4,1009.9,1,2.41,,,0,0,,,637,,40,32.7,,,,
156,2017-04-29 11:00,20.7,,1.1,230,39,9.5,6.2,1001.6,1010,1,2.95,,,0,0,,,1042,,40,39,,,,
156,2017-04-29 12:00,22.9,,1.4,250,30,8.3,4.3,1001.3,1009.6,1,3.31,,,0,0,,,1731,,,42.7,,,,
156,2017-04-29 13:00,24.5,,2.2,250,34,10.4,7.5,1000.6,1008.8,1,3.39,,,0,0,,,1708,,,44.4,,,,
156,2017-04-29 14:00,26.4,,2.9,250,22,7.5,2.9,1000.3,1008.5,1,3.23,,,0,0,,,1741,,,43.7,,,,
156,2017-04-29 15:00,26.5,,1.7,270,16,5.6,-1.3,999.9,1008.1,1,2.95,,,0,0,,,1932,,,40.4,,,,
156,2017-04-29 16:00,26.8,,2.6,270,15,5.3,-2,999.6,1007.8,1,2.4,,,0,0,,,1965,,,30.9,,,,
156,2017-04-29 17:00,25.8,,3.7,230,16,5.3,-1.9,999.4,1007.6,1,1.72,,,0,0,,,2000,,,29.2,,,,
156,2017-04-29 18:00,23.8,,2.7,250,17,5,-2.7,999.5,1007.7,1,.99,,,0,0,,,2000,,,24.2,,,,
156,2017-04-29 19:00,21.9,,2.8,230,23,6.1,-.1,999.7,1008,.6,.33,,,,0,,,2000,,,19.8,,,,
156,2017-04-29 20:00,20.2,,4.3,200,24,5.7,-1,1000,1008.4,0,.05,,,,0,,,1992,,,16.9,,,,
156,2017-04-29 21:00,19.4,,3.6,200,34,7.6,3.1,1000.5,1008.8,,,,,0,0,,,1876,,,15.5,,,,
156,2017-04-29 22:00,18.3,,1.6,200,37,7.7,3.3,1001.1,1009.5,,,,,,0,,,1988,,,14.2,,,,
156,2017-04-29 23:00,17.8,,1.9,200,38,7.7,3.2,1001.3,1009.7,,,,,,0,,,1928,,,13.3,,,,
156,2017-04-30 00:00,17.3,,2.2,230,41,8.1,3.9,1001.5,1010,,,,,0,0,,,1772,,,12.6,,,,
156,2017-04-30 01:00,17,,1.9,200,48,9.2,5.8,1001.6,1010.1,,,,,,0,,,1395,,,12.2,,,,
156,2017-04-30 02:00,16.6,,1.5,200,51,9.6,6.4,1001.3,1009.8,,,,,,0,,,1296,,,11.7,,,,
156,2017-04-30 03:00,15.9,,.9,230,55,9.9,6.8,1001.2,1009.7,,,,,0,0,,,1209,,,11.4,,,,
156,2017-04-30 04:00,15.2,,.5,250,59,10.2,7.2,1001.2,1009.8,,,,,0,0,,,1081,,,11.1,,,,
156,2017-04-30 05:00,15.3,,.3,0,62,10.7,8,1001.1,1009.7,,,,,0,0,,,974,,40,11,,,,
156,2017-04-30 06:00,14.4,,.4,0,66,10.8,8.1,1001,1009.5,0,.05,,,0,0,,,839,,40,10.9,,,,
156,2017-04-30 07:00,14.9,,.5,290,69,11.6,9.2,1001.3,1009.9,.2,.31,,,0,0,,,738,,40,12.8,,,,
156,2017-04-30 08:00,17.3,,1.2,230,61,11.9,9.6,1001.6,1010.1,1,.88,,,0,0,,,723,,40,19.3,,,,
156,2017-04-30 09:00,19.8,,3.1,200,54,12.4,10.2,1001.7,1010,1,1.54,,,0,0,,,852,,40,27,,,,
156,2017-04-30 10:00,21.6,,3.6,200,50,12.9,10.7,1001.8,1010.1,1,2.21,,,0,0,,,1071,,40,34,,,,
156,2017-04-30 11:00,24.2,,2.3,250,44,13.2,11.1,1001.8,1010,1,2.67,,,0,0,,,1439,,,39.6,,,,
156,2017-04-30 12:00,25.3,,4.4,250,40,12.9,10.7,1001.3,1009.5,1,2.96,,,0,0,,,1281,,,42.1,,,,
156,2017-04-30 13:00,26.3,,3.9,270,39,13.3,11.2,1001,1009.2,1,3.12,,,0,0,,,1494,,,44,,,,
156,2017-04-30 14:00,27.2,,4.3,230,39,14,12,1000.6,1008.8,1,3.05,,,0,0,,,1571,,,44.2,,,,
156,2017-04-30 15:00,27,,4.5,230,40,14.2,12.2,1000.3,1008.5,1,2.72,,,0,0,,,1276,,,41.3,,,,
156,2017-04-30 16:00,26.3,,5,230,42,14.3,12.3,1000.1,1008.3,1,2.23,,,0,0,,,1491,,,32.1,,,,
156,2017-04-30 17:00,25.2,,3.8,230,44,14,12,1000.6,1008.8,1,1.59,,,0,0,,,1413,,,30.3,,,,
156,2017-04-30 18:00,23.7,,3.4,250,47,13.7,11.7,1000.8,1009,1,.88,,,0,0,,,1429,,,25.5,,,,
156,2017-04-30 19:00,21.6,,3.1,230,51,13.1,11,1001.3,1009.6,.3,.3,,,,0,,,1317,,,21.3,,,,
156,2017-04-30 20:00,20.1,,2.4,230,55,12.9,10.7,1002.5,1010.9,0,.04,,,,0,,,1174,,,18.6,,,,
156,2017-04-30 21:00,18.4,,3.9,200,60,12.6,10.4,1003,1011.4,,,,,0,0,,,944,,40,17,,,,
156,2017-04-30 22:00,17.4,,3.8,200,65,12.9,10.7,1003.5,1012,,,,,,0,,,966,,40,15.8,,,,
156,2017-04-30 23:00,16.5,,4.5,200,72,13.5,11.4,1004,1012.5,,,,,,0,,,794,,40,15,,,,
156,2017-05-01 00:00,16,,1.8,250,77,13.9,11.9,1004.5,1013,,,,,0,0,,,677,,40,14.4,,,,
156,2017-05-01 01:00,15.5,,1.8,230,82,14.4,12.4,1004.9,1013.5,,,,,,0,,,622,,4019,14,,,,
